tick,tiles
398,264
399,264
400,264
401,264
402,264
403,264
404,264
405,264
406,264
407,264
408,264
409,264
410,264
411,264
412,264
413,264
414,264
415,264
416,264
417,264
418,264
419,264
420,264
421,264
422,264
423,264
424,264
425,264
426,264
427,264
428,264
429,264
430,264
431,264
432,264
433,264
434,264
435,264
436,264
437,264
438,264
439,264
440,264
441,264
442,264
443,264
444,264
445,264
446,264
447,264
448,264
449,264
450,264
451,264
452,264
453,264
454,264
455,264
456,264
457,264
458,264
459,264
460,264
461,264
462,264
463,264
464,264
465,264
466,264
467,264
468,264
469,264
470,264
471,264
472,264
473,264
474,264
475,264
476,264
477,264
478,264
479,264
480,264
481,264
482,264
483,264
484,264
485,264
486,264
487,264
488,264
489,264
490,264
491,264
492,264
493,264
494,264
495,264
496,264
497,264
498,264
499,264
500,264
501,264
502,264
503,264
504,264
505,264
506,264
507,264
508,264
509,264
510,264
511,264
512,264
513,264
514,264
515,264
516,264
517,264
518,264
519,264
520,264
521,264
522,264
523,264
524,264
525,264
526,264
527,264
528,264
529,264
530,264
531,264
532,264
533,264
534,264
535,264
536,264
537,264
538,264
539,264
540,264
541,264
542,264
543,264
544,264
545,264
546,264
547,264
548,264
549,264
550,264
551,264
552,264
553,264
554,264
555,264
556,264
557,264
558,264
559,264
560,264
561,264
562,264
563,264
564,264
565,264
566,264
567,264
568,264
569,264
570,264
571,264
572,264
573,264
574,264
575,264
576,264
577,264
578,264
579,264
580,264
581,264
582,264
583,264
584,264
585,264
586,264
587,264
588,264
589,264
590,264
591,264
592,264
593,264
594,264
595,264
596,264
597,264
598,264
599,264
600,264
601,264
602,264
603,264
604,264
605,264
606,264
607,264
608,264
609,264
610,264
611,264
612,264
613,264
614,264
615,264
616,264
617,264
618,264
619,264
620,264
621,264
622,264
623,264
624,264
625,264
626,264
627,264
628,264
629,264
630,264
631,264
632,264
633,264
634,264
635,264
636,264
637,264
638,264
639,264
640,264
641,264
642,264
643,264
644,264
645,264
646,264
647,264
648,264
649,264
650,264
651,264
652,264
653,264
654,264
655,264
656,264
657,264
658,264
659,264
660,264
661,264
662,264
663,264
664,264
665,264
666,264
667,264
668,264
669,264
670,264
671,264
672,264
673,264
674,264
675,264
676,264
677,264
678,264
679,264
680,264
681,264
682,264
683,264
684,264
685,264
686,264
687,264
688,264
689,264
690,264
691,264
692,264
693,264
694,264
695,264
696,264
697,264
698,264
699,264
700,264
701,264
702,264
703,264
704,264
705,264
706,264
707,264
708,264
709,264
710,264
711,264
712,264
713,264
714,264
715,264
716,264
717,264
718,264
719,264
720,264
721,264
722,264
723,264
724,264
725,264
726,264
727,264
728,264
729,264
730,264
731,264
732,264
733,264
734,264
735,264
736,264
737,264
738,264
739,264
740,264
741,264
742,264
743,264
744,264
745,264
746,264
747,264
748,264
749,264
750,264
751,264
752,264
753,264
754,264
755,264
756,264
757,264
758,264
759,264
760,264
761,264
762,264
763,264
764,264
765,264
766,264
767,264
768,264
769,264
770,264
771,264
772,264
773,264
774,264
775,264
776,264
777,264
778,264
779,264
780,264
781,264
782,264
783,264
784,264
785,264
786,264
787,264
788,264
789,264
790,264
791,264
792,264
793,264
794,264
795,264
796,264
797,264
798,264
799,264
800,264
801,264
802,264
803,264
804,264
805,264
806,264
807,264
808,264
809,264
810,264
811,264
812,264
813,264
814,264
815,264
816,264
817,264
818,264
819,264
820,264
821,264
822,264
823,264
824,264
825,264
826,264
827,264
828,264
829,264
830,264
831,264
832,264
833,264
834,264
835,264
836,264
837,264
838,264
839,264
840,264
841,264
842,264
843,264
844,264
845,264
846,264
847,264
848,264
849,264
850,264
851,264
852,264
853,264
854,264
855,264
856,264
857,264
858,264
859,264
860,264
861,264
862,264
863,264
864,264
865,264
866,264
867,264
868,264
869,264
870,264
871,264
872,264
873,264
874,264
875,264
876,264
877,264
878,264
879,264
880,264
881,264
882,264
883,264
884,264
885,264
886,264
887,264
888,264
889,264
890,264
891,264
892,264
893,264
894,264
895,264
896,264
897,264
898,264
899,264
900,264
901,264
902,264
903,264
904,264
905,264
906,264
907,264
908,264
909,264
910,264
911,264
912,264
913,264
914,264
915,264
916,264
917,264
918,264
919,264
920,264
921,264
922,264
923,264
924,264
925,264
926,264
927,264
928,264
929,264
930,264
931,264
932,264
933,264
934,264
935,264
936,264
937,264
938,264
939,264
940,264
941,264
942,264
943,264
944,264
945,264
946,264
947,264
948,264
949,264
950,264
951,264
952,264
953,264
954,264
955,264
956,264
957,264
958,264
959,264
960,264
961,264
962,264
963,264
964,264
965,264
966,264
967,264
968,264
969,264
970,264
971,264
972,264
973,264
974,264
975,264
976,264
977,264
978,264
979,264
980,264
981,264
982,264
983,264
984,264
985,264
986,264
987,264
988,264
989,264
990,264
991,264
992,264
993,264
994,264
995,264
996,264
997,264
998,264
999,264
1000,264
1001,264
1002,264
1003,264
1004,264
1005,264
1006,264
1007,264
1008,264
1009,264
1010,264
1011,264
1012,264
1013,264
1014,264
1015,264
1016,264
1017,264
1018,264
1019,264
1020,264
1021,264
1022,264
1023,264
1024,264
1025,264
1026,264
1027,264
1028,264
1029,264
1030,264
1031,264
1032,264
1033,264
1034,264
1035,264
1036,264
1037,264
1038,264
1039,264
1040,264
1041,264
1042,264
1043,264
1044,264
1045,264
1046,264
1047,264
1048,264
1049,264
1050,264
1051,264
1052,264
1053,264
1054,264
1055,264
1056,264
1057,264
1058,264
1059,264
1060,264
1061,264
1062,264
1063,264
1064,264
1065,264
1066,264
1067,264
1068,264
1069,264
1070,264
1071,264
1072,264
1073,264
1074,264
1075,264
1076,264
1077,264
1078,264
1079,264
1080,264
1081,264
1082,264
1083,264
1084,264
1085,264
1086,264
1087,264
1088,264
1089,264
1090,264
1091,264
1092,264
1093,264
1094,264
1095,264
1096,264
1097,264
1098,264
1099,264
1100,264
1101,264
1102,264
1103,264
1104,264
1105,264
1106,264
1107,264
1108,264
1109,264
1110,264
1111,264
1112,264
1113,264
1114,264
1115,264
1116,264
1117,264
1118,264
1119,264
1120,264
1121,264
1122,264
1123,264
1124,264
1125,264
1126,264
1127,264
1128,264
1129,264
1130,264
1131,264
1132,264
1133,264
1134,264
1135,264
1136,264
1137,264
1138,264
1139,264
1140,264
1141,264
1142,264
1143,264
1144,264
1145,264
1146,264
1147,264
1148,264
1149,264
1150,264
1151,264
1152,264
1153,264
1154,264
1155,264
1156,264
1157,264
1158,264
1159,264
1160,264
1161,264
1162,264
1163,264
1164,264
1165,264
1166,264
1167,264
1168,264
1169,264
1170,264
1171,264
1172,264
1173,264
1174,264
1175,264
1176,264
1177,264
1178,264
1179,264
1180,264
1181,264
1182,264
1183,264
1184,264
1185,264
1186,264
1187,264
1188,264
1189,264
1190,264
1191,264
1192,264
1193,264
1194,264
1195,264
1196,264
1197,264
1198,264
1199,264
1200,264
1201,264
1202,264
1203,264
1204,264
1205,264
1206,264
1207,264
1208,264
1209,264
1210,264
1211,264
1212,264
1213,264
1214,264
1215,264
1216,264
1217,264
1218,264
1219,264
1220,264
1221,264
1222,264
1223,264
1224,264
1225,264
1226,264
1227,264
1228,264
1229,264
1230,264
1231,264
1232,264
1233,264
1234,264
1235,264
1236,264
1237,264
1238,264
1239,264
1240,264
1241,264
1242,264
1243,264
1244,264
1245,264
1246,264
1247,264
1248,264
1249,264
1250,264
1251,264
1252,264
1253,264
1254,264
1255,264
1256,264
1257,264
1258,264
1259,264
1260,264
1261,264
1262,264
1263,264
1264,264
1265,264
1266,264
1267,264
1268,264
1269,264
1270,264
1271,264
1272,264
1273,264
1274,264
1275,264
1276,264
1277,264
1278,264
1279,264
1280,264
1281,264
1282,264
1283,264
1284,264
1285,264
1286,264
1287,264
1288,264
1289,264
1290,264
1291,264
1292,264
1293,264
1294,264
1295,264
1296,264
1297,264
1298,264
1299,264
1300,264
1301,264
1302,264
1303,264
1304,264
1305,264
1306,264
1307,264
1308,264
1309,264
1310,264
1311,264
1312,264
1313,264
1314,264
1315,264
1316,264
1317,264
1318,264
1319,264
1320,264
1321,264
1322,264
1323,264
1324,264
1325,264
1326,264
1327,264
1328,264
1329,264
1330,264
1331,264
1332,264
1333,264
1334,264
1335,264
1336,264
1337,264
1338,264
1339,264
1340,264
1341,264
1342,264
1343,264
1344,264
1345,264
1346,264
1347,264
1348,264
1349,264
1350,264
1351,264
1352,264
1353,264
1354,264
1355,264
1356,264
1357,264
1358,264
1359,264
1360,264
1361,264
1362,264
1363,264
1364,264
1365,264
1366,264
1367,264
1368,264
1369,264
1370,264
1371,264
1372,264
1373,264
1374,264
1375,264
1376,264
1377,264
1378,264
1379,264
1380,264
1381,264
1382,264
1383,264
1384,264
1385,264
1386,264
1387,264
1388,264
1389,264
1390,264
1391,264
1392,264
1393,264
1394,264
1395,264
1396,264
1397,264
1398,264
1399,264
1400,264
1401,264
1402,264
1403,264
1404,264
1405,264
1406,264
1407,264
1408,264
1409,264
1410,264
1411,264
1412,264
1413,264
1414,264
1415,264
1416,264
1417,264
1418,264
1419,264
1420,264
1421,264
1422,264
1423,264
1424,264
1425,264
1426,264
1427,264
1428,264
1429,264
1430,264
1431,264
1432,264
1433,264
1434,264
1435,264
1436,264
1437,264
1438,264
1439,264
1440,264
1441,264
1442,264
1443,264
1444,264
1445,264
1446,264
1447,264
1448,264
1449,264
1450,264
1451,264
1452,264
1453,264
1454,264
1455,264
1456,264
1457,264
1458,264
1459,264
1460,264
1461,264
1462,264
1463,264
1464,264
1465,264
1466,264
1467,264
1468,264
1469,264
1470,264
1471,264
1472,264
1473,264
1474,264
1475,264
1476,264
1477,264
1478,264
1479,264
1480,264
1481,264
1482,264
1483,264
1484,264
1485,264
1486,264
1487,264
1488,264
1489,264
1490,264
1491,264
1492,264
1493,264
1494,264
1495,264
1496,264
1497,264
1498,264
1499,264
1500,264
1501,264
1502,264
1503,264
1504,264
1505,264
1506,264
1507,264
1508,264
1509,264
1510,264
1511,264
1512,264
1513,264
1514,264
1515,264
1516,264
1517,264
1518,264
1519,264
1520,264
1521,264
1522,264
1523,264
1524,264
1525,264
1526,264
1527,264
1528,264
1529,264
1530,264
1531,264
1532,264
1533,264
1534,264
1535,264
1536,264
1537,264
1538,264
1539,264
1540,264
1541,264
1542,264
1543,264
1544,264
1545,264
1546,264
1547,264
1548,264
1549,264
1550,264
1551,264
1552,264
1553,264
1554,264
1555,264
1556,264
1557,264
1558,264
1559,264
1560,264
1561,264
1562,264
1563,264
1564,264
1565,264
1566,264
1567,264
1568,264
1569,264
1570,264
1571,264
1572,264
1573,264
1574,264
1575,264
1576,264
1577,264
1578,264
1579,264
1580,264
1581,264
1582,264
1583,264
1584,264
1585,264
1586,264
1587,264
1588,264
1589,264
1590,264
1591,264
1592,264
1593,264
1594,264
1595,264
1596,264
1597,264
1598,264
1599,264
1600,264
1601,264
1602,264
1603,264
1604,264
1605,264
1606,264
1607,264
1608,264
1609,264
1610,264
1611,264
1612,264
1613,264
1614,264
1615,264
1616,264
1617,264
1618,264
1619,264
1620,264
1621,264
1622,264
1623,264
1624,264
1625,264
1626,264
1627,264
1628,264
1629,264
1630,264
1631,264
1632,264
1633,264
1634,264
1635,264
1636,264
1637,264
1638,264
1639,264
1640,264
1641,264
1642,264
1643,264
1644,264
1645,264
1646,264
1647,264
1648,264
1649,264
1650,264
1651,264
1652,264
1653,264
1654,264
1655,264
1656,264
1657,264
1658,264
1659,264
1660,264
1661,264
1662,264
1663,264
1664,264
1665,264
1666,264
1667,264
1668,264
1669,264
1670,264
1671,264
1672,264
1673,264
1674,264
1675,264
1676,264
1677,264
1678,264
1679,264
1680,264
1681,264
1682,264
1683,264
1684,264
1685,264
1686,264
1687,264
1688,264
1689,264
1690,264
1691,264
1692,264
1693,264
1694,264
1695,264
1696,264
1697,264
1698,264
1699,264
1700,264
1701,264
1702,264
1703,264
1704,264
1705,264
1706,264
1707,264
1708,264
1709,264
1710,264
1711,264
1712,264
1713,264
1714,264
1715,264
1716,264
1717,264
1718,264
1719,264
1720,264
1721,264
1722,264
1723,264
1724,264
1725,264
1726,264
1727,264
1728,264
1729,264
1730,264
1731,264
1732,264
1733,264
1734,264
1735,264
1736,264
1737,264
1738,264
1739,264
1740,264
1741,264
1742,264
1743,264
1744,264
1745,264
1746,264
1747,264
1748,264
1749,264
1750,264
1751,264
1752,264
1753,264
1754,264
1755,264
1756,264
1757,264
1758,264
1759,264
1760,264
1761,264
1762,264
1763,264
1764,264
1765,264
1766,264
1767,264
1768,264
1769,264
1770,264
1771,264
1772,264
1773,264
1774,264
1775,264
1776,264
1777,264
1778,264
1779,264
1780,264
1781,264
1782,264
1783,264
1784,264
1785,264
1786,264
1787,264
1788,264
1789,264
1790,264
1791,264
1792,264
1793,264
1794,264
1795,264
1796,264
1797,264
1798,264
1799,264
1800,264
1801,264
1802,264
1803,264
1804,264
1805,264
1806,264
1807,264
1808,264
1809,264
1810,264
1811,264
1812,264
1813,264
1814,264
1815,264
1816,264
1817,264
1818,264
1819,264
1820,264
1821,264
1822,264
1823,264
1824,264
1825,264
1826,264
1827,264
1828,264
1829,264
1830,264
1831,264
1832,264
1833,264
1834,264
1835,264
1836,264
1837,264
1838,264
1839,264
1840,264
1841,264
1842,264
1843,264
1844,264
1845,264
1846,264
1847,264
1848,264
1849,264
1850,264
1851,264
1852,264
1853,264
1854,264
1855,264
1856,264
1857,264
1858,264
1859,264
1860,264
1861,264
1862,264
1863,264
1864,264
1865,264
1866,264
1867,264
1868,264
1869,264
1870,264
1871,264
1872,264
1873,264
1874,264
1875,264
1876,264
1877,264
1878,264
1879,264
1880,264
1881,264
1882,264
1883,264
1884,264
1885,264
1886,264
1887,264
1888,264
1889,264
1890,264
1891,264
1892,264
1893,264
1894,264
1895,264
1896,264
1897,264
1898,264
1899,264
1900,264
1901,264
1902,264
1903,264
1904,264
1905,264
1906,264
1907,264
1908,264
1909,264
1910,264
1911,264
1912,264
1913,264
1914,264
1915,264
1916,264
1917,264
1918,264
1919,264
1920,264
1921,264
1922,264
1923,264
1924,264
1925,264
1926,264
1927,264
1928,264
1929,264
1930,264
1931,264
1932,264
1933,264
1934,264
1935,264
1936,264
1937,264
1938,264
1939,264
1940,264
1941,264
1942,264
1943,264
1944,264
1945,264
1946,264
1947,264
1948,264
1949,264
1950,264
1951,264
1952,264
1953,264
1954,264
1955,264
1956,264
1957,264
1958,264
1959,264
1960,264
1961,264
1962,264
1963,264
1964,264
1965,264
1966,264
1967,264
1968,264
1969,264
1970,264
1971,264
1972,264
1973,264
1974,264
1975,264
1976,264
1977,264
1978,264
1979,264
1980,264
1981,264
1982,264
1983,264
1984,264
1985,264
1986,264
1987,264
1988,264
1989,264
1990,264
1991,264
1992,264
1993,264
1994,264
1995,264
1996,264
1997,264
1998,264
1999,264
2000,264
2001,264
2002,264
2003,264
2004,264
2005,264
2006,264
2007,264
2008,264
2009,264
2010,264
2011,264
2012,264
2013,264
2014,264
2015,264
2016,264
2017,264
2018,264
2019,264
2020,264
2021,264
2022,264
2023,264
2024,264
2025,264
2026,264
2027,264
2028,264
2029,264
2030,264
2031,264
2032,264
2033,264
2034,264
2035,264
2036,264
2037,264
2038,264
2039,264
2040,264
2041,264
2042,264
2043,264
2044,264
2045,264
2046,264
2047,264
2048,264
2049,264
2050,264
2051,264
2052,264
2053,264
2054,264
2055,264
2056,264
2057,264
2058,264
2059,264
2060,264
2061,264
2062,264
2063,264
2064,264
2065,264
2066,264
2067,264
2068,264
2069,264
2070,264
2071,264
2072,264
2073,264
2074,264
2075,264
2076,264
2077,264
2078,264
2079,264
2080,264
2081,264
2082,264
2083,264
2084,264
2085,264
2086,264
2087,264
2088,264
2089,264
2090,264
2091,264
2092,264
2093,264
2094,287
2095,311
2096,338
2097,365
2098,396
2099,428
2100,461
2101,495
2102,529
2103,564
2104,602
2105,641
2106,682
2107,724
2108,766
2109,812
2110,859
2111,907
2112,957
2113,1009
2114,1061
2115,1109
2116,1159
2117,1209
2118,1260
2119,1309
2120,1362
2121,1416
2122,1470
2123,1520
2124,1572
2125,1622
2126,1673
2127,1726
2128,1781
2129,1838
2130,1896
2131,1958
2132,2021
2133,2083
2134,2149
2135,2212
2136,2274
2137,2337
2138,2401
2139,2466
2140,2531
2141,2596
2142,2664
2143,2732
2144,2798
2145,2860
2146,2925
2147,2994
2148,3064
2149,3135
2150,3203
2151,3274
2152,3345
2153,3418
2154,3495
2155,3568
2156,3640
2157,3713
2158,3788
2159,3864
2160,3944
2161,4023
2162,4105
2163,4187
2164,4268
2165,4344
2166,4422
2167,4503
2168,4582
2169,4663
2170,4748
2171,4835
2172,4924
2173,5012
2174,5102
2175,5187
2176,5276
2177,5367
2178,5458
2179,5553
2180,5648
2181,5744
2182,5845
2183,5946
2184,6046
2185,6141
2186,6236
2187,6335
2188,6439
2189,6545
2190,6650
2191,6755
2192,6863
2193,6970
2194,7078
2195,7182
2196,7287
2197,7392
2198,7492
2199,7574
2200,7638
2201,7688
2202,7726
2203,7757
2204,7855
2205,7927
2206,7984
2207,8029
2208,8064
2209,8092
2210,8113
2211,8129
2212,8142
2213,8152
2214,8227
2215,8283
2216,8329
2217,8365
2218,8393
2219,8415
2220,8432
2221,8445
2222,8455
2223,8463
2224,8469
2225,8475
2226,8481
2227,8487
2228,8490
2229,8490
2230,8490
2231,8490
2232,8490
2233,8490
2234,8490
2235,8490
2236,8490
2237,8490
2238,8490
2239,8490
2240,8490
2241,8490
2242,8490
2243,8490
2244,8490
2245,8490
2246,8490
2247,8490
2248,8490
2249,8490
2250,8490
2251,8490
2252,8490
2253,8490
2254,8543
2255,8583
2256,8615
2257,8639
2258,8658
2259,8673
2260,8684
2261,8693
2262,8700
2263,8706
2264,8760
2265,8802
2266,8833
2267,8857
2268,8876
2269,8891
2270,8902
2271,8911
2272,8918
2273,8924
2274,8973
2275,9013
2276,9043
2277,9066
2278,9084
2279,9098
2280,9109
2281,9117
2282,9123
2283,9129
2284,9176
2285,9213
2286,9242
2287,9264
2288,9281
2289,9294
2290,9304
2291,9312
2292,9318
2293,9324
2294,9369
2295,9404
2296,9431
2297,9452
2298,9468
2299,9481
2300,9490
2301,9497
2302,9503
2303,9509
2304,9552
2305,9586
2306,9612
2307,9631
2308,9646
2309,9658
2310,9667
2311,9674
2312,9680
2313,9686
2314,9726
2315,9758
2316,9782
2317,9801
2318,9815
2319,9826
2320,9834
2321,9841
2322,9847
2323,9853
2324,9891
2325,9921
2326,9945
2327,9963
2328,9976
2329,9986
2330,9994
2331,10000
2332,10006
2333,10012
2334,10049
2335,10079
2336,10102
2337,10119
2338,10132
2339,10141
2340,10149
2341,10155
2342,10161
2343,10167
2344,10203
2345,10230
2346,10251
2347,10267
2348,10279
2349,10288
2350,10296
2351,10302
2352,10308
2353,10314
2354,10348
2355,10375
2356,10395
2357,10411
2358,10423
2359,10432
2360,10439
2361,10445
2362,10451
2363,10457
2364,10490
2365,10515
2366,10534
2367,10549
2368,10560
2369,10569
2370,10576
2371,10582
2372,10588
2373,10594
2374,10626
2375,10650
2376,10669
2377,10683
2378,10694
2379,10702
2380,10708
2381,10714
2382,10720
2383,10726
2384,10757
2385,10781
2386,10799
2387,10813
2388,10823
2389,10831
2390,10837
2391,10843
2392,10849
2393,10854
2394,10885
2395,10908
2396,10926
2397,10939
2398,10949
2399,10957
2400,10963
2401,10969
2402,10975
2403,10978
2404,11007
2405,11030
2406,11047
2407,11060
2408,11070
2409,11078
2410,11085
2411,11091
2412,11097
2413,11099
2414,11128
2415,11150
2416,11167
2417,11180
2418,11190
2419,11197
2420,11203
2421,11209
2422,11215
2423,11217
2424,11245
2425,11267
2426,11283
2427,11296
2428,11305
2429,11312
2430,11318
2431,11324
2432,11330
2433,11332
2434,11360
2435,11382
2436,11398
2437,11410
2438,11419
2439,11426
2440,11433
2441,11439
2442,11444
2443,11444
2444,11472
2445,11493
2446,11509
2447,11521
2448,11530
2449,11537
2450,11543
2451,11549
2452,11554
2453,11554
2454,11581
2455,11602
2456,11618
2457,11629
2458,11638
2459,11645
2460,11651
2461,11657
2462,11662
2463,11662
2464,11689
2465,11709
2466,11724
2467,11736
2468,11745
2469,11752
2470,11758
2471,11764
2472,11768
2473,11768
2474,11794
2475,11814
2476,11829
2477,11840
2478,11849
2479,11856
2480,11863
2481,11870
2482,11872
2483,11872
2484,11898
2485,11918
2486,11933
2487,11944
2488,11952
2489,11959
2490,11966
2491,11973
2492,11974
2493,11974
2494,12000
2495,12020
2496,12035
2497,12046
2498,12054
2499,12061
2500,12068
2501,12075
2502,12075
2503,12075
2504,12101
2505,12121
2506,12135
2507,12146
2508,12154
2509,12161
2510,12168
2511,12174
2512,12174
2513,12174
2514,12199
2515,12219
2516,12233
2517,12244
2518,12252
2519,12259
2520,12266
2521,12272
2522,12272
2523,12272
2524,12297
2525,12316
2526,12330
2527,12341
2528,12349
2529,12356
2530,12363
2531,12368
2532,12368
2533,12368
2534,12393
2535,12412
2536,12426
2537,12436
2538,12444
2539,12451
2540,12458
2541,12463
2542,12463
2543,12463
2544,12488
2545,12506
2546,12520
2547,12530
2548,12538
2549,12545
2550,12552
2551,12557
2552,12557
2553,12557
2554,12582
2555,12600
2556,12614
2557,12624
2558,12632
2559,12639
2560,12646
2561,12651
2562,12651
2563,12651
2564,12675
2565,12693
2566,12707
2567,12717
2568,12725
2569,12732
2570,12739
2571,12744
2572,12744
2573,12744
2574,12768
2575,12787
2576,12800
2577,12810
2578,12817
2579,12824
2580,12831
2581,12836
2582,12836
2583,12836
2584,12860
2585,12878
2586,12892
2587,12902
2588,12909
2589,12916
2590,12923
2591,12927
2592,12927
2593,12927
2594,12951
2595,12969
2596,12982
2597,12992
2598,12999
2599,13006
2600,13013
2601,13017
2602,13017
2603,13017
2604,13041
2605,13059
2606,13072
2607,13082
2608,13089
2609,13096
2610,13103
2611,13106
2612,13106
2613,13106
2614,13130
2615,13148
2616,13161
2617,13171
2618,13178
2619,13185
2620,13192
2621,13195
2622,13195
2623,13195
2624,13219
2625,13237
2626,13250
2627,13260
2628,13267
2629,13274
2630,13281
2631,13283
2632,13283
2633,13283
2634,13307
2635,13325
2636,13338
2637,13347
2638,13354
2639,13361
2640,13368
2641,13371
2642,13371
2643,13371
2644,13395
2645,13413
2646,13426
2647,13435
2648,13442
2649,13449
2650,13456
2651,13459
2652,13459
2653,13459
2654,13483
2655,13501
2656,13514
2657,13523
2658,13530
2659,13537
2660,13544
2661,13546
2662,13546
2663,13546
2664,13570
2665,13588
2666,13601
2667,13610
2668,13617
2669,13624
2670,13631
2671,13633
2672,13633
2673,13633
2674,13657
2675,13675
2676,13688
2677,13697
2678,13705
2679,13712
2680,13719
2681,13719
2682,13719
2683,13719
2684,13743
2685,13761
2686,13774
2687,13783
2688,13790
2689,13797
2690,13804
2691,13804
2692,13804
2693,13804
2694,13828
2695,13845
2696,13858
2697,13867
2698,13874
2699,13881
2700,13888
2701,13889
2702,13889
2703,13889
2704,13913
2705,13931
2706,13944
2707,13953
2708,13961
2709,13968
2710,13974
2711,13974
2712,13974
2713,13974
2714,13998
2715,14016
2716,14029
2717,14038
2718,14045
2719,14052
2720,14059
2721,14059
2722,14059
2723,14059
2724,14083
2725,14100
2726,14113
2727,14122
2728,14129
2729,14136
2730,14143
2731,14144
2732,14144
2733,14144
2734,14168
2735,14187
2736,14201
2737,14211
2738,14219
2739,14227
2740,14235
2741,14236
2742,14237
2743,14238
2744,14239
2745,14240
2746,14241
2747,14242
2748,14243
2749,14244
2750,14245
2751,14246
2752,14247
2753,14248
2754,14249
2755,14250
2756,14251
2757,14252
2758,14253
2759,14254
2760,14255
2761,14256
2762,14257
2763,14258
2764,14259
2765,14260
2766,14261
2767,14262
2768,14263
2769,14264
2770,14265
2771,14267
2772,14268
2773,14269
2774,14270
2775,14271
2776,14272
2777,14273
2778,14274
2779,14275
2780,14276
2781,14277
2782,14278
2783,14279
2784,14280
2785,14281
2786,14282
2787,14283
2788,14284
2789,14285
2790,14286
2791,14287
2792,14288
2793,14289
2794,14346
2795,14388
2796,14418
2797,14440
2798,14455
2799,14465
2800,14473
2801,14480
2802,14487
2803,14491
2804,14544
2805,14583
2806,14611
2807,14631
2808,14645
2809,14655
2810,14663
2811,14670
2812,14677
2813,14678
2814,14729
2815,14766
2816,14792
2817,14811
2818,14824
2819,14833
2820,14840
2821,14847
2822,14854
2823,14856
2824,14904
2825,14939
2826,14964
2827,14982
2828,14995
2829,15004
2830,15012
2831,15020
2832,15026
2833,15026
2834,15073
2835,15107
2836,15131
2837,15148
2838,15160
2839,15169
2840,15177
2841,15185
2842,15189
2843,15189
2844,15235
2845,15268
2846,15291
2847,15307
2848,15319
2849,15327
